timestamp,latitude,longitude,speed_kph,heading,road_type_label,trajectory_id
2025-07-19 13:31:42.157083,26.412764532670842,83.99823724428164,23.302970465440726,95.00557412706303,service_road,service_road_traj_2
2025-07-19 13:27:27.971161,26.412970156196003,83.99853590492228,26.49731404753148,99.95368139445247,service_road,service_road_traj_2
2025-07-19 13:29:31.599449,26.412806424322405,83.99892943451589,29.562964137904473,99.953675303495,service_road,service_road_traj_2
2025-07-19 13:29:44.289401,26.412731043224383,83.99954334300615,23.028436962320175,32.739579987292814,service_road,service_road_traj_2
2025-07-19 13:30:53.968821,26.41303969242009,83.99977021614943,28.240782506891307,15.066218453298916,service_road,service_road_traj_2
2025-07-19 13:30:40.824281,26.41357349475134,83.99984329606127,25.927622579529398,31.931624405168463,service_road,service_road_traj_2
2025-07-19 13:30:17.184009,26.413847257124008,83.99996439825802,38.65687932338821,14.833264031078329,service_road,service_road_traj_2
2025-07-19 13:31:34.241085,26.414199348761887,84.00022457240927,28.199298933977914,14.833209342444434,service_road,service_road_traj_2
2025-07-19 13:30:32.716171,26.41464985270215,84.00023451601263,32.46123462610473,14.833154655067915,service_road,service_road_traj_2
2025-07-19 13:29:11.829414,26.415300993937954,84.00065585898253,33.27338276853296,14.833099967732437,service_road,service_road_traj_2
2025-07-19 13:30:32.645087,26.41563832287939,84.00067990289644,37.185662233590584,14.979643665186245,service_road,service_road_traj_2
2025-07-19 13:31:12.582213,26.416223536432316,84.00078822933737,20.251877194470204,14.979643665186245,service_road,service_road_traj_2
2025-07-19 13:24:22.224978,26.396078849299784,83.97573408881497,33.80139941695285,31.115049312943484,service_road,service_road_traj_3
2025-07-19 13:24:25.308198,26.396468452999578,83.97587406356746,32.81315683751224,31.11496483523632,service_road,service_road_traj_3
2025-07-19 13:24:27.258155,26.397122765945014,83.97609217136582,35.161065100509035,24.808644190513405,service_road,service_road_traj_3
2025-07-19 13:24:34.295350,26.397376330659657,83.97605244333852,22.77512336436509,24.648346566176087,service_road,service_road_traj_3
2025-07-19 13:24:30.252648,26.39784576208434,83.97661900456846,36.6704653631806,52.931439208122015,service_road,service_road_traj_3
2025-07-19 13:24:39.586119,26.398103986383155,83.97700863869525,32.461831504416374,18.818616389666772,service_road,service_road_traj_3
2025-07-19 13:24:41.188971,26.39826684692231,83.97697676763629,39.26458045984259,18.570267844321165,service_road,service_road_traj_3
2025-07-19 13:24:53.403123,26.399073413529937,83.9769266208295,33.907133362398,17.040858117474727,service_road,service_road_traj_3
2025-07-19 13:25:00.102144,26.399192189302475,83.97714678538317,24.612233708678676,15.029275293409171,service_road,service_road_traj_3
2025-07-19 13:24:55.080316,26.39977947472653,83.9773894702982,27.00606764705328,3.20905322324694,service_road,service_road_traj_3
2025-07-19 13:25:09.014225,26.40030915451343,83.97765603339025,33.29380929133275,13.37865769308496,service_road,service_road_traj_3
2025-07-19 13:25:14.523940,26.400735920243914,83.9777444138639,22.675803457934926,13.37860758865321,service_road,service_road_traj_3
2025-07-19 13:25:16.027182,26.4012424526104,83.97774181165707,34.36151439799659,12.660863648333589,service_road,service_road_traj_3
2025-07-19 13:25:06.207015,26.401434363674934,83.97799783681015,23.109735788014103,81.80058549893772,service_road,service_road_traj_3
2025-07-19 13:25:10.898439,26.401676161103744,83.97813598677163,24.507677684819622,90.70043737502994,service_road,service_road_traj_3
2025-07-19 13:25:15.424489,26.401701081180825,83.97858334539332,32.52276136073817,11.83213076033394,service_road,service_road_traj_3
2025-07-19 13:25:03.486175,26.401998370805895,83.97845483517922,22.490439820978942,11.832085751889792,service_road,service_road_traj_3
2025-07-19 13:25:26.051466,26.40231879750314,83.9788807605675,29.565115981310186,330.0061820595535,service_road,service_road_traj_3
2025-07-19 13:25:09.095229,26.402814313387452,83.97872054504127,29.984885416181193,265.17452981739933,service_road,service_road_traj_3
2025-07-19 13:25:09.730624,26.40253253192443,83.978206079455,33.749959538287385,19.093966778129584,service_road,service_road_traj_3
2025-07-19 13:25:56.750006,26.403253724943372,83.97831742475351,34.44981163131506,19.264478010583446,service_road,service_road_traj_3
2025-07-19 13:25:15.876797,26.403741096656503,83.97840341258961,22.524199678616643,19.28416644071109,service_road,service_road_traj_3
2025-07-19 13:25:22.285447,26.40407617834014,83.97878562508015,32.912852215095256,19.284099560207608,service_road,service_road_traj_3
2025-07-19 13:25:35.169822,26.404495804603314,83.97873417808948,35.55620239976828,17.82636254304788,service_road,service_road_traj_3
2025-07-19 13:26:01.180745,26.404954606737192,83.97914156256246,35.03327505398617,17.60947862807302,service_road,service_road_traj_3
2025-07-19 13:25:53.802137,26.405512489726938,83.97919460606232,34.56342801168275,17.609416020508718,service_road,service_road_traj_3
2025-07-19 13:26:10.256495,26.405922075582456,83.97921528297391,36.02940342603719,17.609353414608393,service_road,service_road_traj_3
2025-07-19 13:26:30.728794,26.406108723811275,83.97932888468436,20.844149167019484,17.609290805032686,service_road,service_road_traj_3
2025-07-19 13:26:30.627102,26.406775319351613,83.97956297859334,36.24787985814254,17.609228197241123,service_road,service_road_traj_3
2025-07-19 13:25:49.559565,26.406930951984446,83.97993139870815,31.258250227846503,17.609165585533788,service_road,service_road_traj_3
2025-07-19 13:25:41.490750,26.40746130785711,83.97994077451312,29.20536140012252,17.609102975730764,service_road,service_road_traj_3
2025-07-19 13:26:09.363286,26.408075746767455,83.9801913100012,36.25195057356577,18.127733962159027,service_road,service_road_traj_3
2025-07-19 13:26:12.163560,26.408412042410095,83.98028129806914,34.22599036978632,25.257486208459284,service_road,service_road_traj_3
2025-07-19 13:25:52.198468,26.408749396074267,83.98047746783875,28.007714687368278,109.3613967090941,service_road,service_road_traj_3
2025-07-19 13:25:48.411100,26.40867353479166,83.98086448673473,20.59183888617156,109.3613750749526,service_road,service_road_traj_3
2025-07-19 13:27:06.674502,26.408454643726056,83.98144252134297,29.614040232149954,73.36674435100537,service_road,service_road_traj_3
2025-07-19 13:27:02.380449,26.40863875353955,83.98165931148345,31.952763979159013,21.93507649492352,service_road,service_road_traj_3
2025-07-19 13:26:54.485124,26.409031298860935,83.9816937012628,22.712702924469216,25.435390861699886,service_road,service_road_traj_3
2025-07-19 13:27:13.517133,26.40927930474012,83.98188953203348,37.86823885736382,19.52116737271308,service_road,service_road_traj_3
2025-07-19 13:25:44.889994,26.40985318604899,83.982306092137,30.23911645111674,19.521099903465142,service_road,service_road_traj_3
2025-07-19 13:26:57.905285,26.410189325281934,83.98226054945664,30.31598330150515,16.309397312553813,service_road,service_road_traj_3
2025-07-19 13:27:42.674745,26.41056865572039,83.98251978150222,34.22603426759642,16.11692541090622,service_road,service_road_traj_3
2025-07-19 13:27:02.023082,26.410975991869005,83.98243809394519,37.12353289296158,16.116866932346056,service_road,service_road_traj_3
2025-07-19 13:25:51.314284,26.411708226077444,83.98269683249656,33.563020633706344,15.528947396622357,service_road,service_road_traj_3
2025-07-19 13:27:38.752228,26.41183511451572,83.98269516461761,23.56382101961262,20.657111648129614,service_road,service_road_traj_3
2025-07-19 13:27:16.838140,26.41251725619911,83.98287229433645,35.500184746926635,107.50394347727217,service_road,service_road_traj_3
2025-07-19 13:27:46.369743,26.41242557515697,83.9835439179793,39.617308376198004,26.437423602034187,service_road,service_road_traj_3
2025-07-19 13:26:06.427358,26.412805618506372,83.98395684933621,37.711830906301145,24.982621954177148,service_road,service_road_traj_3
2025-07-19 13:27:24.165175,26.412875965414372,83.98382305985767,35.961780706957065,20.766636943565686,service_road,service_road_traj_3
2025-07-19 13:28:14.677383,26.41332650440057,83.98410555674404,23.930703021489727,17.739728643162266,service_road,service_road_traj_3
2025-07-19 13:26:25.828916,26.41411883340961,83.98431669659836,34.73837620009559,17.739665668808584,service_road,service_road_traj_3
2025-07-19 13:26:49.630390,26.414424589412707,83.98432251645035,24.18077542587323,34.07555437746686,service_road,service_road_traj_3
2025-07-19 13:28:05.405884,26.414772600648643,83.98485005088321,24.601488847683793,21.409933305626282,service_road,service_road_traj_3
2025-07-19 13:27:02.131949,26.415055194864387,83.98498494447117,27.503314128169958,21.409861561454136,service_road,service_road_traj_3
2025-07-19 13:28:23.589774,26.415627977302787,83.98520667190662,30.961765546795874,74.37121400988207,service_road,service_road_traj_3
2025-07-19 13:28:30.791887,26.415646015535934,83.98555007763956,23.20695811918309,110.04718298603103,service_road,service_road_traj_3
2025-07-19 13:27:28.391198,26.415397254045786,83.98604921565115,21.499948435714415,110.04715993450787,service_road,service_road_traj_3
2025-07-19 13:27:48.998171,26.415410454698375,83.98637042038256,33.28460190312714,110.0471368823379,service_road,service_road_traj_3
2025-07-19 13:28:11.580269,26.41521123376908,83.98666590221664,33.63075603285199,110.0471138307426,service_road,service_road_traj_3
2025-07-19 13:26:45.401165,26.41506578776971,83.98719399891819,21.056580055441334,110.04709077931494,service_road,service_road_traj_3
2025-07-19 13:28:21.392006,26.415023438234094,83.98779251976774,28.629677167983566,110.0470677280548,service_road,service_road_traj_3
2025-07-19 13:27:49.778424,26.4148295644643,83.98819074328152,34.35715167769801,94.73321125163204,service_road,service_road_traj_3
2025-07-19 13:27:15.970340,26.414883188530936,83.98822867251884,22.703765495765783,19.657044638989134,service_road,service_road_traj_3
2025-07-19 13:29:22.286742,26.415362678481536,83.98878017755383,23.439714333751777,17.523449936595398,service_road,service_road_traj_3
2025-07-19 13:28:42.232050,26.415691222617077,83.98885643815787,28.046435519264616,18.822189936331995,service_road,service_road_traj_3
2025-07-19 13:27:57.667782,26.415880024290352,83.98890101631596,22.398249549394453,76.30015657698232,service_road,service_road_traj_3
2025-07-19 13:27:18.305339,26.416016232287078,83.98927914667138,34.26180707540965,110.7596101762773,service_road,service_road_traj_3
2025-07-19 13:27:29.545598,26.416013709730993,83.98981441709726,33.4293583557707,109.22800175204077,service_road,service_road_traj_3
2025-07-19 13:27:54.154179,26.415915366894808,83.9900412365123,36.319055825401996,117.64580931321132,service_road,service_road_traj_3
2025-07-19 13:27:43.276934,26.4157208025539,83.99033967893786,34.44837992144907,126.23822928546178,service_road,service_road_traj_3
2025-07-19 13:27:13.091958,26.41541055567107,83.9908144124932,32.24460850539961,112.04764910977588,service_road,service_road_traj_3
2025-07-19 13:29:34.315843,26.415279108198025,83.99121641060583,22.180219832711327,112.04762177150428,service_road,service_road_traj_3
2025-07-19 13:29:24.879883,26.41497319703402,83.99185090628741,38.542692124899574,112.11398033218626,service_road,service_road_traj_3
2025-07-19 13:26:48.499271,26.41481742703394,83.99218300031868,37.15439066551309,112.35338465357415,service_road,service_road_traj_3
2025-07-19 13:28:41.397433,26.414888993485437,83.99251401875264,29.039829800793733,112.35335664141826,service_road,service_road_traj_3
2025-07-19 13:28:33.327655,26.414506983676212,83.99310963641183,39.620474707861874,112.35332862988662,service_road,service_road_traj_3
2025-07-19 13:27:25.487990,26.414610576997273,83.99344074028197,39.51377678031507,183.78498599031067,service_road,service_road_traj_3
2025-07-19 13:27:56.558971,26.413897200303666,83.99373773993443,26.770844596740766,168.0331660256503,service_road,service_road_traj_3
2025-07-19 13:27:19.511714,26.413554417504443,83.99344552167553,21.191649101791448,106.22470243058206,service_road,service_road_traj_3
2025-07-19 13:29:14.612924,26.413677498605008,83.99401712156154,25.23028967198516,99.49783952898593,service_road,service_road_traj_3
2025-07-19 13:28:37.934087,26.41339802135697,83.99466932328053,20.501970550763538,99.38309942414139,service_road,service_road_traj_3
2025-07-19 13:27:35.833839,26.413355442461203,83.99490660638214,31.970762496207822,105.2448833943738,service_road,service_road_traj_3
2025-07-19 13:28:45.220795,26.41347312583704,83.99527106745997,31.082623569710293,109.4685533160798,service_road,service_road_traj_3
2025-07-19 13:30:58.417226,26.412963978998697,83.99572436461658,20.501433398431395,106.79596969323944,service_road,service_road_traj_3
2025-07-19 13:29:10.716485,26.413034839658305,83.99617522954713,22.873980243263496,94.9967019772447,service_road,service_road_traj_3
2025-07-19 13:27:41.458704,26.412964166713444,83.99676029953773,38.194724635685034,94.99670041557471,service_road,service_road_traj_3
2025-07-19 13:28:15.456323,26.412917151181382,83.99708699593414,26.55712376996714,94.99669885550134,service_road,service_road_traj_3
2025-07-19 13:28:05.590054,26.41271874859328,83.99775027496855,34.06860783685292,94.99669729486322,service_road,service_road_traj_3
2025-07-19 13:27:33.234157,26.413055839550303,83.99813570586703,29.48058793507953,95.00557412706303,service_road,service_road_traj_3
2025-07-19 13:27:38.717818,26.41272641122633,83.9987667668452,26.395532957828046,99.95368139445247,service_road,service_road_traj_3
2025-07-19 13:30:36.031850,26.41277320160096,83.99929432781138,20.28534862172407,99.953675303495,service_road,service_road_traj_3
2025-07-19 13:29:15.749843,26.4125015145837,83.99945048096825,29.653260299048018,32.739579987292814,service_road,service_road_traj_3
2025-07-19 13:31:25.726989,26.41295556518297,83.99995317702994,26.111733191773148,15.066218453298916,service_road,service_road_traj_3
2025-07-19 13:28:04.795938,26.413398566979296,83.99975546483478,28.330687560550476,31.931624405168463,service_road,service_road_traj_3
2025-07-19 13:30:47.706291,26.41399291114392,84.00027180339123,20.435300635747186,14.833264031078329,service_road,service_road_traj_3
2025-07-19 13:27:44.051170,26.414245412939728,84.00028750227568,26.277006909792686,14.833209342444434,service_road,service_road_traj_3
2025-07-19 13:29:14.632999,26.414717748093125,84.00050253991263,28.79832416759175,14.833154655067915,service_road,service_road_traj_3
2025-07-19 13:30:47.293584,26.415333681897167,84.00033827194169,25.58024740948035,14.833099967732437,service_road,service_road_traj_3
2025-07-19 13:27:47.539152,26.41574600373904,84.00080417431334,34.56752479156971,14.979643665186245,service_road,service_road_traj_3
2025-07-19 13:27:45.840920,26.416164878300094,84.00081581449312,39.52317421088664,14.979643665186245,service_road,service_road_traj_3
2025-07-19 13:24:22.238523,26.396205546814766,83.97540162957483,25.67159420178519,31.115049312943484,service_road,service_road_traj_4
2025-07-19 13:24:24.391125,26.396745325803057,83.97575622528477,36.093896192207566,31.11496483523632,service_road,service_road_traj_4
2025-07-19 13:24:31.442868,26.39691122833172,83.97591541249031,31.60345064079773,24.808644190513405,service_road,service_road_traj_4
2025-07-19 13:24:30.845293,26.397458999329434,83.97633592704356,23.086103968489542,24.648346566176087,service_road,service_road_traj_4
2025-07-19 13:24:41.044454,26.397609157460284,83.9763338102304,38.03077390929242,52.931439208122015,service_road,service_road_traj_4
2025-07-19 13:24:43.875322,26.398002841651163,83.97699407175527,30.16826017158717,18.818616389666772,service_road,service_road_traj_4
2025-07-19 13:24:36.943365,26.398249968368283,83.97716146331099,26.120419690109955,18.570267844321165,service_road,service_road_traj_4
2025-07-19 13:24:47.041721,26.398746931315372,83.97711228906789,25.270925111727433,17.040858117474727,service_road,service_road_traj_4
2025-07-19 13:24:59.993907,26.399494224482783,83.97732610553614,30.25980907993997,15.029275293409171,service_road,service_road_traj_4
2025-07-19 13:24:50.582629,26.3997707222891,83.97727181762959,30.78005087106142,3.20905322324694,service_road,service_road_traj_4
2025-07-19 13:24:49.322793,26.400134928905892,83.97736495863924,20.430405675319783,13.37865769308496,service_road,service_road_traj_4
2025-07-19 13:24:55.648922,26.40050142850821,83.97736958822178,29.422663495772454,13.37860758865321,service_road,service_road_traj_4
2025-07-19 13:25:09.519741,26.40124575016374,83.97758479752655,20.558553186480605,12.660863648333589,service_road,service_road_traj_4
2025-07-19 13:25:11.962196,26.40174660492227,83.97780167419008,33.50755402951669,81.80058549893772,service_road,service_road_traj_4
2025-07-19 13:24:58.530013,26.40180596857429,83.97832341660575,35.89055563182153,90.70043737502994,service_road,service_road_traj_4
2025-07-19 13:25:20.276843,26.401595729961674,83.97840640711713,26.32007217514269,11.83213076033394,service_road,service_road_traj_4
2025-07-19 13:25:16.995764,26.40216890301285,83.97863449688869,26.91388941480138,11.832085751889792,service_road,service_road_traj_4
2025-07-19 13:25:24.760874,26.402709659330053,83.97871436599185,31.17193859910427,330.0061820595535,service_road,service_road_traj_4
2025-07-19 13:25:35.333325,26.402744911248526,83.97857287972275,33.495020571180696,265.17452981739933,service_road,service_road_traj_4
2025-07-19 13:25:27.040595,26.402578290818703,83.97805200449457,20.26488933324358,19.093966778129584,service_road,service_road_traj_4
2025-07-19 13:25:34.340812,26.40315996746705,83.97812229491042,29.96635315119983,19.264478010583446,service_road,service_road_traj_4
2025-07-19 13:25:27.530465,26.403526748224326,83.97868765494421,22.4682264765499,19.28416644071109,service_road,service_road_traj_4
2025-07-19 13:26:04.361145,26.403870513937182,83.97878695530412,39.94934365801247,19.284099560207608,service_road,service_road_traj_4
2025-07-19 13:26:09.736595,26.4044034927931,83.97890205475429,33.48611828885704,17.82636254304788,service_road,service_road_traj_4
2025-07-19 13:26:17.757569,26.405065863499367,83.97914588269337,21.774730164296926,17.60947862807302,service_road,service_road_traj_4
2025-07-19 13:26:04.422973,26.405264045125513,83.97917836497783,39.7346259222378,17.609416020508718,service_road,service_road_traj_4
2025-07-19 13:26:12.820515,26.405848638279718,83.97944292343676,23.261386316592898,17.609353414608393,service_road,service_road_traj_4
2025-07-19 13:25:56.460475,26.406296177826185,83.97964420333962,26.055408386098254,17.609290805032686,service_road,service_road_traj_4
2025-07-19 13:25:20.049749,26.406802752863424,83.97940520870641,23.06234132907212,17.609228197241123,service_road,service_road_traj_4
2025-07-19 13:25:28.495659,26.407021731503797,83.97976464655399,21.573254454308405,17.609165585533788,service_road,service_road_traj_4
2025-07-19 13:25:23.421086,26.407676333596925,83.97978353093501,33.70317744445029,17.609102975730764,service_road,service_road_traj_4
2025-07-19 13:26:40.429423,26.40807761142571,83.97984466501342,39.92090295062833,18.127733962159027,service_road,service_road_traj_4
2025-07-19 13:26:28.767163,26.408218356237015,83.98016593727905,37.26347457969454,25.257486208459284,service_road,service_road_traj_4
2025-07-19 13:25:51.418249,26.408974777198786,83.98048656372082,33.866900211334396,109.3613967090941,service_road,service_road_traj_4
2025-07-19 13:26:02.499045,26.408628663231507,83.98065251807915,29.820137651016093,109.3613750749526,service_road,service_road_traj_4
2025-07-19 13:26:06.091228,26.40861595110931,83.98119961451053,30.76924403994185,73.36674435100537,service_road,service_road_traj_4
2025-07-19 13:27:19.188643,26.40844267882006,83.98147653938793,24.932635533294107,21.93507649492352,service_road,service_road_traj_4
2025-07-19 13:25:54.263817,26.409055754902365,83.98176869428187,35.35097153265805,25.435390861699886,service_road,service_road_traj_4
2025-07-19 13:26:49.605610,26.409532030238434,83.98210849904096,27.916609763959947,19.52116737271308,service_road,service_road_traj_4
2025-07-19 13:26:20.714335,26.40999379360658,83.98222421866102,39.55249238163323,19.521099903465142,service_road,service_road_traj_4
2025-07-19 13:27:39.995597,26.410414734221902,83.98238517109294,26.079741181730874,16.309397312553813,service_road,service_road_traj_4
2025-07-19 13:27:45.862605,26.410771413932295,83.9826397686795,28.812213977723694,16.11692541090622,service_road,service_road_traj_4
2025-07-19 13:26:44.148011,26.41124447020806,83.98257835685571,35.6975284351374,16.116866932346056,service_road,service_road_traj_4
2025-07-19 13:26:27.020822,26.41155534294852,83.9828144755117,23.274302341310115,15.528947396622357,service_road,service_road_traj_4
2025-07-19 13:27:15.774555,26.41193814882278,83.98284210407802,23.658236236985605,20.657111648129614,service_road,service_road_traj_4
2025-07-19 13:27:50.900701,26.41248173927652,83.98289446941767,23.87962321686828,107.50394347727217,service_road,service_road_traj_4
2025-07-19 13:27:56.284949,26.412331876364057,83.98349579547578,38.14263258767266,26.437423602034187,service_road,service_road_traj_4
2025-07-19 13:26:39.508025,26.412476582641936,83.98357554581095,34.601227263169605,24.982621954177148,service_road,service_road_traj_4
2025-07-19 13:27:09.297133,26.412966292503857,83.98404716918971,23.121999569244675,20.766636943565686,service_road,service_road_traj_4
2025-07-19 13:26:03.347422,26.41350563415595,83.98421405783058,36.97196317861011,17.739728643162266,service_road,service_road_traj_4
2025-07-19 13:28:01.808010,26.413788747040577,83.98449872593824,26.228354279922574,17.739665668808584,service_road,service_road_traj_4
2025-07-19 13:27:55.521347,26.414548928433295,83.9844195329542,29.426984217909517,34.07555437746686,service_road,service_road_traj_4
2025-07-19 13:28:00.282581,26.41457407346255,83.98448690451781,22.08955182022527,21.409933305626282,service_road,service_road_traj_4
2025-07-19 13:27:45.417138,26.415294113575715,83.98480968567117,30.528311891972038,21.409861561454136,service_road,service_road_traj_4
2025-07-19 13:26:59.495071,26.415524356367875,83.98520439313442,33.81575510966594,74.37121400988207,service_road,service_road_traj_4
2025-07-19 13:26:21.240285,26.415452234455316,83.98552785129863,20.28498210041707,110.04718298603103,service_road,service_road_traj_4
2025-07-19 13:28:53.078061,26.41532949752559,83.98574128732804,31.720970575939837,110.04715993450787,service_road,service_road_traj_4
2025-07-19 13:27:39.654738,26.415254792530526,83.98637757420805,23.546840859121115,110.0471368823379,service_road,service_road_traj_4
2025-07-19 13:28:37.407397,26.415046591209588,83.98690979605891,23.954494090320782,110.0471138307426,service_road,service_road_traj_4
2025-07-19 13:27:37.022818,26.41500906399581,83.98711977700394,20.65255954184045,110.04709077931494,service_road,service_road_traj_4
2025-07-19 13:26:39.288422,26.414920950040433,83.98748571343457,37.50074289425811,110.0470677280548,service_road,service_road_traj_4
2025-07-19 13:27:28.626637,26.414695453553293,83.98807152428094,34.41416685099897,94.73321125163204,service_road,service_road_traj_4
2025-07-19 13:28:18.313799,26.414679697947,83.98830829925416,33.494379901137044,19.657044638989134,service_road,service_road_traj_4
2025-07-19 13:28:58.401479,26.415381377646323,83.98864450232705,25.859066643805175,17.523449936595398,service_road,service_road_traj_4
2025-07-19 13:27:14.926076,26.415639818250956,83.98863462686332,35.18598321852036,18.822189936331995,service_road,service_road_traj_4
2025-07-19 13:27:42.332651,26.416064567551384,83.98909009997469,36.84763281492657,76.30015657698232,service_road,service_road_traj_4
2025-07-19 13:29:31.608831,26.41608523086219,83.98941614460362,25.868693780476878,110.7596101762773,service_road,service_road_traj_4
2025-07-19 13:29:10.782227,26.415889502969296,83.98958281218093,25.710741064374954,109.22800175204077,service_road,service_road_traj_4
2025-07-19 13:26:45.930325,26.415789175014183,83.99004556473386,28.67720569465842,117.64580931321132,service_road,service_road_traj_4
2025-07-19 13:29:27.959468,26.41562931535475,83.99042561574583,39.06131056063951,126.23822928546178,service_road,service_road_traj_4
2025-07-19 13:27:36.303423,26.41536260099229,83.99099105515508,38.419444404521876,112.04764910977588,service_road,service_road_traj_4
2025-07-19 13:29:18.442339,26.41505868070224,83.99142117521534,25.776363631926287,112.04762177150428,service_road,service_road_traj_4
2025-07-19 13:28:32.012774,26.4150818223648,83.99158153695292,31.566028705365532,112.11398033218626,service_road,service_road_traj_4
2025-07-19 13:27:14.584692,26.414933694693886,83.9921936245131,24.80133056227519,112.35338465357415,service_road,service_road_traj_4
2025-07-19 13:27:39.436495,26.41476605885073,83.99248070202168,32.70492271350093,112.35335664141826,service_road,service_road_traj_4
2025-07-19 13:29:30.978997,26.414517649477098,83.99332819923603,29.917571615270166,112.35332862988662,service_road,service_road_traj_4
2025-07-19 13:30:14.601540,26.414408053116553,83.99362438136164,29.374431382238154,183.78498599031067,service_road,service_road_traj_4
2025-07-19 13:27:57.814540,26.413966987971538,83.9934714863684,27.348599741639667,168.0331660256503,service_road,service_road_traj_4
2025-07-19 13:29:18.811934,26.413590714754996,83.99349610259782,22.035430284575334,106.22470243058206,service_road,service_road_traj_4
2025-07-19 13:30:27.494828,26.413329110213542,83.9941275217151,34.544664257484854,99.49783952898593,service_road,service_road_traj_4
2025-07-19 13:28:33.537315,26.41335506453062,83.99456306932571,21.7409794654307,99.38309942414139,service_road,service_road_traj_4
2025-07-19 13:30:57.291247,26.41335848101587,83.99497140405182,39.89470596661539,105.2448833943738,service_road,service_road_traj_4
2025-07-19 13:30:42.472854,26.413480806687165,83.99527887605288,26.003083325268832,109.4685533160798,service_road,service_road_traj_4
2025-07-19 13:28:17.813546,26.412958187305943,83.99606600085566,34.87399977762836,106.79596969323944,service_road,service_road_traj_4
2025-07-19 13:29:24.282646,26.413038386266404,83.99636328762723,34.62344516176749,94.9967019772447,service_road,service_road_traj_4
2025-07-19 13:28:03.859168,26.41308268450625,83.99683607277551,34.12499847917118,94.99670041557471,service_road,service_road_traj_4
2025-07-19 13:30:42.354240,26.413137823719055,83.99745663641438,24.124090896794307,94.99669885550134,service_road,service_road_traj_4
2025-07-19 13:29:00.191407,26.4130085491094,83.99750837100504,38.909834771094566,94.99669729486322,service_road,service_road_traj_4
2025-07-19 13:29:35.724771,26.41292750019979,83.99803609769118,30.086614619234375,95.00557412706303,service_road,service_road_traj_4
2025-07-19 13:29:05.667537,26.412914787922503,83.99850892849746,29.887086608354778,99.95368139445247,service_road,service_road_traj_4
2025-07-19 13:30:12.642791,26.412953993237082,83.99906912406712,31.082005119412386,99.953675303495,service_road,service_road_traj_4
2025-07-19 13:30:16.724902,26.41288570366723,83.99941706393828,39.67190943723533,32.739579987292814,service_road,service_road_traj_4
2025-07-19 13:27:49.591595,26.4128036301978,83.99971627800632,28.72399230050477,15.066218453298916,service_road,service_road_traj_4
2025-07-19 13:31:38.947794,26.41353481608145,84.00009581259884,36.27721800303402,31.931624405168463,service_road,service_road_traj_4
2025-07-19 13:28:09.947908,26.413947448345347,84.00035666967979,37.017351648405736,14.833264031078329,service_road,service_road_traj_4
2025-07-19 13:30:44.468273,26.414154995217594,84.00013847371133,34.71482068795694,14.833209342444434,service_road,service_road_traj_4
2025-07-19 13:29:05.201825,26.414772607709686,84.0003884955893,37.70061790857416,14.833154655067915,service_road,service_road_traj_4
2025-07-19 13:29:42.704849,26.414973122475782,84.00071262968785,35.578880621438636,14.833099967732437,service_road,service_road_traj_4
2025-07-19 13:31:59.275597,26.415553578504664,84.00071520202785,35.04884729068443,14.979643665186245,service_road,service_road_traj_4
2025-07-19 13:28:19.257054,26.415979840181457,84.00091675106152,27.143412217163515,14.979643665186245,service_road,service_road_traj_4
2025-07-19 13:24:22.265442,26.39617977958245,83.97549475424861,33.882334143596786,31.115049312943484,service_road,service_road_traj_5
2025-07-19 13:24:25.758957,26.396678022434255,83.9759907551575,24.30350065744836,31.11496483523632,service_road,service_road_traj_5
2025-07-19 13:24:32.119140,26.397057038122405,83.97617310735879,28.3057071952698,24.808644190513405,service_road,service_road_traj_5
2025-07-19 13:24:35.295740,26.397421138090607,83.97643260108383,27.924620786593493,24.648346566176087,service_road,service_road_traj_5
2025-07-19 13:24:39.209168,26.3979041648114,83.9765273705183,23.71050904553062,52.931439208122015,service_road,service_road_traj_5
2025-07-19 13:24:34.081155,26.397910127376505,83.97700983550554,26.714670997930778,18.818616389666772,service_road,service_road_traj_5
2025-07-19 13:24:34.527716,26.39862570742243,83.97686627536861,39.276443682673175,18.570267844321165,service_road,service_road_traj_5
2025-07-19 13:24:46.389696,26.398955044111535,83.97692513262884,32.695835479699156,17.040858117474727,service_road,service_road_traj_5
2025-07-19 13:24:39.693333,26.39914085881716,83.97747282942875,25.325505306155573,15.029275293409171,service_road,service_road_traj_5
2025-07-19 13:24:48.004407,26.399850485536184,83.97720741776033,37.85044626179114,3.20905322324694,service_road,service_road_traj_5
2025-07-19 13:25:07.644104,26.40003573957661,83.97735235694178,32.27623882265884,13.37865769308496,service_road,service_road_traj_5
2025-07-19 13:24:49.150987,26.400531313043246,83.97776382282487,20.63206381194583,13.37860758865321,service_road,service_road_traj_5
2025-07-19 13:24:53.847433,26.40094481185521,83.97745932366018,25.7777732351379,12.660863648333589,service_road,service_road_traj_5
2025-07-19 13:24:57.011433,26.401758776021502,83.97762224031321,27.39974254264379,81.80058549893772,service_road,service_road_traj_5
2025-07-19 13:25:17.610781,26.401456247978263,83.97816224329179,23.94303645699812,90.70043737502994,service_road,service_road_traj_5
2025-07-19 13:25:29.895112,26.4016096074692,83.97843185084781,27.540628920287503,11.83213076033394,service_road,service_road_traj_5
2025-07-19 13:25:04.478879,26.402159005007473,83.97880761598384,30.6322311243415,11.832085751889792,service_road,service_road_traj_5
