trajectory_id,timestamp,latitude,longitude,speed_kph,heading,acceleration_mps2,angular_velocity_deg_per_sec,dist_to_nearest_highway,dist_to_nearest_service_road,dist_ratio_service_highway,road_type_label
highway_traj_1,2025-07-19 13:29:12.961831,26.316654511159307,84.02717474813312,78.61154473870376,132.96520244206351,0.012529838282294125,-0.01257956000191253,9999.0,9999.0,0.99999999989999,highway
highway_traj_1,2025-07-19 13:33:26.768959,26.316331313626772,84.0274406825213,62.818605523658235,137.14636746938027,-0.01728449312792692,0.016473788818558127,9999.0,9999.0,0.99999999989999,highway
highway_traj_1,2025-07-19 13:29:52.747715,26.31593778365655,84.02785235675306,74.18832842285639,140.5229420627395,-0.014756742376884683,-0.015776819769159164,9999.0,9999.0,0.99999999989999,highway
highway_traj_1,2025-07-19 13:33:40.932920,26.315597922595153,84.02812273963096,93.83677820354376,140.52286021657142,0.023918740554882176,-3.586830622365973e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_1,2025-07-19 13:34:50.947503,26.31524615211361,84.02847501913078,95.929070268052,141.65831583891577,0.008301016948728828,0.016217416053800567,9999.0,9999.0,0.99999999989999,highway
highway_traj_1,2025-07-19 13:31:16.469392,26.31489423887273,84.0287969606551,91.03581543410965,156.84786402238683,0.006337418058819417,-0.07082097148585507,9999.0,9999.0,0.99999999989999,highway
highway_traj_1,2025-07-19 13:29:41.242440,26.31459999160057,84.02896300917229,80.51123448573401,166.08420144071306,0.030700286489082674,-0.09699289144869648,9999.0,9999.0,0.99999999989999,highway
highway_traj_1,2025-07-19 13:33:17.135311,26.31404974017639,84.02908658124308,72.5929980321747,166.08420144071306,-0.01018797015297784,0.0,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:24:22.133342,26.299272941712097,83.967424534176,84.92024908711589,55.09176166813961,0.0,0.0,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:24:25.833572,26.299531332650357,83.9678909224094,83.13662389462158,55.09170533122398,-0.13389747187594686,-1.5225246980293712e-05,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:24:32.075774,26.299699743435923,83.96823938020141,87.51117144086359,55.091648992258,0.19466721778281706,-9.025495486370116e-06,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:24:29.617193,26.30005718744284,83.96853341735186,64.7569792413646,60.24730651801656,2.5708361629351524,-2.0970053562435225,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:24:35.710981,26.30017303428768,83.96903966287458,64.51702571008033,61.2542846280445,-0.01093798449996564,0.16524665938952,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:24:38.003092,26.30046053065806,83.96940310192845,80.3871809951805,61.254242508340724,1.9232822791232111,-1.8375944174648824e-05,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:24:42.032277,26.300690726898384,83.96980295318853,95.40043306387915,61.254200392555674,1.0350350745524795,-1.0452680889471603e-05,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:24:46.673817,26.30079034053034,83.97024113120197,74.64857677063829,63.36196640425783,-1.241916373854418,0.45410919903785246,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:25:00.834741,26.30100042294633,83.97063054269776,77.06972099279118,63.508359985350864,0.0474926679720289,0.010337855149355831,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:24:51.635463,26.30126040641334,83.97108316724304,78.22175697874044,63.50832311828378,-0.03478642520608907,4.007604409927376e-06,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:24:43.232189,26.30143576399144,83.97145037514176,96.28791085975476,63.50828625165576,-0.5971929605127155,4.38717433495333e-06,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:24:48.733445,26.301569639498265,83.97196587518272,71.91323537985708,64.5679942553117,-1.2307631546069597,0.19263019275160834,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:25:07.168290,26.30170839797276,83.9723429496678,98.27015025885234,64.74712867555706,0.39714818563244497,0.009717164437529121,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:25:26.582324,26.301900038043648,83.97282344874928,88.7408299170879,64.74709465756337,-0.13634638881686842,-1.7522372577692322e-06,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:25:18.803828,26.302088563030956,83.97313891234256,84.95489245298288,64.74706063931342,0.13519956757511017,4.373371143795776e-06,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:25:00.156472,26.30222824023697,83.97356256594017,79.20729624304602,64.74702661883617,0.08561827761320381,1.824412921821844e-06,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:25:22.937560,26.302515881297555,83.97404473107872,66.57563046157658,64.48855772311083,-0.15402232107650765,-0.011345766090071877,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:25:19.271927,26.302658324178317,83.97451577469857,67.1268542773025,64.42411910193687,-0.04177115564775031,0.01757912512626412,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:25:38.060181,26.302817159837232,83.97483880134386,67.59928133695854,64.42408434210529,0.006984669187107227,-1.850083119932941e-06,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:25:43.483220,26.303056157469214,83.97520750208989,82.96776169205694,64.42404958386356,0.7872011100898723,-6.409365989223098e-06,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:25:03.210765,26.303164391443108,83.97572202273481,81.369580269533,64.44288016665104,0.011023397605992191,-0.00046757970894679377,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:25:51.934914,26.303386700146078,83.97618816724057,93.06012018058112,64.98603211133349,0.06664810497795186,0.011147489608950371,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:25:09.375980,26.30355926940349,83.97651176977128,96.70570112900933,64.98599863698473,-0.02379433128102753,7.865410527957656e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:25:56.212765,26.303664185427234,83.97701950460659,99.72811764085033,64.98596516160478,0.01792522996994901,-7.147241201693723e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:25:50.490638,26.30394923868424,83.97735201950049,63.71050236057217,64.98593168553703,1.748457021909964,5.850283951414443e-06,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:25:18.965457,26.304090377245718,83.97788212304448,75.16114043190888,64.98589820878146,-0.10089498923395644,1.0619052611124894e-06,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:25:58.760771,26.304226481423168,83.97828161297811,60.95230181084334,65.08355338440231,-0.09918000940921462,0.0024539365519478927,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:25:56.502025,26.304422650794468,83.97863745688339,78.9500297011383,65.18839951767097,-2.2133382232509855,-0.04641785011181676,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:25:39.195021,26.304664037752495,83.97901334558023,98.98568393708553,65.18836650225307,-0.32157267138699097,1.907633343023503e-06,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:26:03.988494,26.304723206420274,83.97946232869363,64.414971129577,65.18833348468655,-0.38731870197706797,-1.3317039739705147e-06,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:25:46.669957,26.304898131442087,83.97990417447019,97.8423301026106,65.18830046869522,-0.5361525336989688,1.9063960965438715e-06,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:26:49.893512,26.305075303934235,83.98032450261321,96.02161223143206,65.18826745055532,-0.007999470517218868,-5.222442790854881e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:26:31.935822,26.30523886498532,83.9807575262891,99.62551166325768,64.00839538517096,-0.055746767847485924,0.0657028863614618,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:25:51.341186,26.30541560492406,83.98112425897655,62.821630329852574,62.39682794267185,0.2518387003246022,0.039699024336592365,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:26:03.274080,26.305634953099702,83.98164926795202,60.31213888117425,62.39678848770757,-0.05841675606656695,-3.306403650329429e-06,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:25:44.887354,26.305876617121566,83.9819534933025,80.09209340769192,62.39674903198363,-0.2988260015905809,2.145880889074205e-06,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:26:17.771987,26.30612910051388,83.98240006635596,82.06612863322641,61.67489170320118,0.01667475255703863,-0.021951205256949297,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:26:57.758402,26.306268778441932,83.9827749073256,61.375075541689256,61.1928660149548,-0.14373668526296274,-0.012054736295974044,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:26:28.628933,26.306439403870808,83.98324439073797,65.7177950854594,61.19282374436756,-0.0414120485471463,1.4511279709156403e-06,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:26:25.003250,26.306712124898823,83.9836369685612,95.39549538322446,61.192781472984734,-2.273724878393415,1.1658874431192805e-05,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:27:37.130744,26.306918344488608,83.98410882865939,70.64678905414047,61.19273920042633,-0.09531234576051918,-5.860810636656236e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:26:45.907436,26.307124269225543,83.9844920227093,81.93097426458934,61.19269692859223,-0.06119276583604004,8.25246079464699e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:27:21.136801,26.307279916838034,83.98495375990424,66.20558478898099,61.32716782529542,-0.1239921225723071,0.003817011652159839,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:27:23.678649,26.307468286031245,83.98528302243214,75.81256650204294,61.424948767038416,1.049868454528398,0.038468445691086435,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:27:05.232295,26.307754693161797,83.9857617484509,60.05466296414856,61.424907038289575,0.23729325736635457,2.2621678430513544e-06,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:27:51.981047,26.307873193013176,83.98613319457573,75.99557376064809,61.42486530799033,0.09471976442933545,-8.926505512829765e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:26:19.099140,26.308047230327983,83.98658849135235,89.49362784874802,61.42482357766437,-0.04036802850006781,4.4928369053617747e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:28:06.800250,26.30825173747434,83.98688504366794,94.06201818717446,61.42478184654988,0.011782583449971554,-3.87471535742802e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:27:11.627580,26.30854455517914,83.98740514656612,81.39566038383494,61.760551885462974,0.06377129696913099,-0.006085803694348976,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:26:33.398156,26.3086207869219,83.98780030726537,83.50851441647633,62.166807935177985,-0.015352151210961012,-0.01062678971346813,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:26:30.388357,26.308930699555084,83.9882136076669,86.2666572639048,62.16676793604688,-0.2545521448283929,1.3289635322556702e-05,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:26:55.709759,26.309102019313695,83.98868720930147,87.27926783368414,62.16672794003364,0.011108417844619939,-1.5795339153286744e-06,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:27:32.045713,26.309284639239795,83.98906971700193,89.45898498330806,62.16668794210193,0.016663302304011043,-1.1007811081018508e-06,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:26:22.083162,26.30942062120077,83.98947518110667,89.62364974795841,62.17055582100926,-0.0006537813694482933,-5.528498964151205e-05,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:27:44.886561,26.30963331553079,83.98987330476179,90.18230136003552,63.200505192930336,0.001874089774439759,0.012438491467253383,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:26:51.897304,26.30985941010854,83.99022262650304,94.86917681368095,63.20046760262858,-0.0245693169133291,7.093947695554178e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:26:54.935120,26.31008749437806,83.99065574004734,72.26382999846695,63.20043000963125,-2.0670320401979954,-1.2375008009107074e-05,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:27:44.769860,26.310258365353715,83.99108296164987,93.22773641542904,67.41984995005299,0.11685236720498646,0.08466824428946042,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:28:55.418257,26.310382927628993,83.99157626291387,71.44331524465076,67.83239806399064,-0.08565273042209248,0.005839454700403834,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:29:10.782305,26.310553408275812,83.99201192784125,68.68591861053156,69.13226596933282,-0.04985297556201043,0.08460451993785638,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:27:01.923621,26.310762251459835,83.99240855878801,62.183336900355016,70.17935460958142,0.014017469690061873,-0.008125867871261225,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:26:27.910685,26.310873793599846,83.9928139039269,80.09464690112878,70.17933240006334,-0.14627857733610003,6.529726830654328e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:26:38.886948,26.310910945987455,83.99332630658957,93.39421118811711,70.17931019139598,0.3365738788376624,-2.023335935030546e-06,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:28:28.637295,26.31107288167256,83.99367949627833,98.23501421691724,70.17928798096568,0.012252057007164018,-2.0237230140182363e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:28:26.011240,26.311304915478484,83.99414994211425,87.29774419572782,69.43517559350437,1.1569181001317586,0.2833575029697832,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:29:13.922303,26.311376487557226,83.99458503049418,97.5995047828209,69.31278843840659,0.05972733610776727,-0.002554465449822796,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:28:17.270426,26.31157946641744,83.99505871954713,75.58114725782629,69.31276444191406,0.10796130238737925,4.2357806661784315e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:26:55.613026,26.311757283356272,83.99545860566133,70.342154432026,69.31274044401351,0.017821725709421588,2.938851903369081e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:29:38.800218,26.31190138530794,83.99590619481027,87.06448840594325,68.95002664966182,0.028464812180434892,-0.002222685432026377,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:26:57.189842,26.31197438387779,83.99626585152357,79.69502499445346,68.37977421195939,0.012666718688027037,0.003528563275556243,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:27:14.514593,26.312214630529528,83.99674539205708,65.78449388936534,68.37974824155748,-0.2230356106174359,-1.499034641664749e-06,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:27:43.410334,26.312288190486587,83.99719794476687,93.15109343153358,68.37972227078762,0.2630779811515422,-8.98775008215442e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:28:17.515175,26.31245728887445,83.9976071496928,90.27517477044977,68.37969630087127,-0.0234238387079858,-7.614730222824405e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:29:39.013462,26.31256356456823,83.99809124313336,91.42162245747521,67.89336369096418,0.003907538459555603,-0.005967396712363961,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:26:55.662867,26.312719869326862,83.99842035549294,91.97181758951237,67.5973601790339,-0.000935607128467639,0.0018120748928418667,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:29:21.225392,26.312940823133662,83.99885883708158,77.16055556806522,67.59733251774082,-0.028264413868899194,-1.900303190999421e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:27:51.333309,26.313120878779173,83.9993125150263,84.45858826998958,67.59730485932278,-0.022551833692518813,3.076846939713718e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:27:21.413749,26.31326824756077,83.99975299849123,96.91762164413085,67.59727719704455,-0.11567157417850168,9.245549810236372e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:29:55.902068,26.31339601649664,84.00026560892296,78.1906542461457,66.92709091605411,-0.033672030493963806,-0.004338103264560964,9999.0,9999.0,0.99999999989999,highway
highway_traj_2,2025-07-19 13:29:48.342625,26.313578796631067,84.00063440675116,87.90711171247374,66.02888220751623,-0.3570389991523051,0.11881943002121709,9999.0,9999.0,0.99999999989999,highway
